Title,Authors,Journal,Year,Published,E-published,Volume,Issue,Pages,DOI,PMID,Labels,Qualifiers,IUID,URL,DOI URL,PubMed URL
Genome of the avirulent human-infective trypanosome--Trypanosoma rangeli.,"Stoco PH, Wagner G, Talavera-Lopez C, Gerber A, Zaha A, Thompson CE, Bartholomeu DC, Lückemeyer DD, Bahia D, Loreto E, Prestes EB, Lima FM, Rodrigues-Luiz G, Vallejo GA, Filho JF, Schenkman S, Monteiro KM, Tyler KM, de Almeida LG, Ortiz MF, Chiurillo MA, de Moraes MH, Cunha Ode L, Mendonça-Neto R, Silva R, Teixeira SM, Murta SM, Sincero TC, Mendes TA, Urmenyi TP, Silva VG, DaRocha WD, Andersson B, Romanha AJ, Steindel M, de Vasconcelos AT, Grisard EC",PLoS Negl Trop Dis,2014,2014-09-00,2014-09-18,8,9,e3176,10.1371/journal.pntd.0003176,25233456,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,d12271d0bd3d47928548052fd060f6e0,https://publications.scilifelab.se/publication/d12271d0bd3d47928548052fd060f6e0,https://doi.org/10.1371/journal.pntd.0003176,https://www.ncbi.nlm.nih.gov/pubmed/25233456
Productivity and salinity structuring of the microplankton revealed by comparative freshwater metagenomics.,"Eiler A, Zaremba-Niedzwiedzka K, Martínez-García M, McMahon KD, Stepanauskas R, Andersson SG, Bertilsson S",Environ. Microbiol.,2014,2014-09-00,2013-10-15,16,9,2682-2698,10.1111/1462-2920.12301,24118837,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,e161350a6d454ed9b4604c2ab3e25535,https://publications.scilifelab.se/publication/e161350a6d454ed9b4604c2ab3e25535,https://doi.org/10.1111/1462-2920.12301,https://www.ncbi.nlm.nih.gov/pubmed/24118837
Systematic validation of hypothesis-driven candidate genes for cervical cancer in a genome-wide association study.,"Johanneson B, Chen D, Enroth S, Cui T, Gyllensten U",Carcinogenesis,2014,2014-09-00,2014-06-01,35,9,2084-2088,10.1093/carcin/bgu125,24879636,NGI Uppsala (SNP&SEQ Technology Platform),,f198a3ce31b140888f47f04dbdf3f004,https://publications.scilifelab.se/publication/f198a3ce31b140888f47f04dbdf3f004,https://doi.org/10.1093/carcin/bgu125,https://www.ncbi.nlm.nih.gov/pubmed/24879636
Splicing in the human brain.,"Zaghlool A, Ameur A, Cavelier L, Feuk L",Int. Rev. Neurobiol.,2014,2014-08-31,2014-08-31,116,,95-125,10.1016/B978-0-12-801105-8.00005-9,25172473,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production), NGI Uppsala (Uppsala Genome Center)",,a00ad8c035184402b413a525bef51199,https://publications.scilifelab.se/publication/a00ad8c035184402b413a525bef51199,https://doi.org/10.1016/B978-0-12-801105-8.00005-9,https://www.ncbi.nlm.nih.gov/pubmed/25172473
Rabbit genome analysis reveals a polygenic basis for phenotypic change during domestication.,"Carneiro M, Rubin CJ, Di Palma F, Albert FW, Alföldi J, Barrio AM, Pielberg G, Rafati N, Sayyab S, Turner-Maier J, Younis S, Afonso S, Aken B, Alves JM, Barrell D, Bolet G, Boucher S, Burbano HA, Campos R, Chang JL, Duranthon V, Fontanesi L, Garreau H, Heiman D, Johnson J, Mage RG, Peng Z, Queney G, Rogel-Gaillard C, Ruffier M, Searle S, Villafuerte R, Xiong A, Young S, Forsberg-Nilsson K, Good JM, Lander ES, Ferrand N, Lindblad-Toh K, Andersson L",Science,2014,2014-08-29,2014-08-30,345,6200,1074-1079,10.1126/science.1253714,25170157,"Bioinformatics Compute and Storage, NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,0467d06507f64ac984b761e81945087b,https://publications.scilifelab.se/publication/0467d06507f64ac984b761e81945087b,https://doi.org/10.1126/science.1253714,https://www.ncbi.nlm.nih.gov/pubmed/25170157
Deep amplicon sequencing of preselected isolates of Parascaris equorum in β-tubulin codons associated with benzimidazole resistance in other nematodes.,"Tydén E, Dahlberg J, Karlberg O, Höglund J",Parasit Vectors,2014,2014-08-29,2014-08-29,7,,410,10.1186/1756-3305-7-410,25175357,NGI Uppsala (SNP&SEQ Technology Platform),,2d7121c65d104ba48f3c286ac1eba214,https://publications.scilifelab.se/publication/2d7121c65d104ba48f3c286ac1eba214,https://doi.org/10.1186/1756-3305-7-410,https://www.ncbi.nlm.nih.gov/pubmed/25175357
Structural basis for regulation of the human acetyl-CoA thioesterase 12 and interactions with the steroidogenic acute regulatory protein-related lipid transfer (START) domain.,"Swarbrick CM, Roman N, Cowieson N, Patterson EI, Nanson J, Siponen MI, Berglund H, Lehtiö L, Forwood JK",J. Biol. Chem.,2014,2014-08-29,2014-07-09,289,35,24263-24274,10.1074/jbc.M114.589408,25002576,Protein Science Facility (PSF),,b4376e6626754f4f94a5c1d7d774a005,https://publications.scilifelab.se/publication/b4376e6626754f4f94a5c1d7d774a005,https://doi.org/10.1074/jbc.M114.589408,https://www.ncbi.nlm.nih.gov/pubmed/25002576
The Arthonialean challenge: Restructuring Arthoniaceae,"Frisch A, Thor G, Ertz D, Grube M",Taxon,2014,2014-08-28,2014-08-28,63,4,727-744,10.12705/634.20,,NGI Uppsala (Uppsala Genome Center),,ad07ece3422b4f85a1de48e5684674fa,https://publications.scilifelab.se/publication/ad07ece3422b4f85a1de48e5684674fa,https://doi.org/10.12705/634.20,
A multicentre hospital outbreak in Sweden caused by introduction of a vanB2 transposon into a stably maintained pRUM-plasmid in an Enterococcus faecium ST192 clone.,"Sivertsen A, Billström H, Melefors Ö, Liljequist BO, Wisell KT, Ullberg M, Özenci V, Sundsfjord A, Hegstad K",PLoS ONE,2014,2014-08-25,2014-08-25,9,8,e103274,10.1371/journal.pone.0103274,25153894,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,8a39ed8268da427f9f955b67ecc803bf,https://publications.scilifelab.se/publication/8a39ed8268da427f9f955b67ecc803bf,https://doi.org/10.1371/journal.pone.0103274,https://www.ncbi.nlm.nih.gov/pubmed/25153894
Strong effects of genetic and lifestyle factors on biomarker variation and use of personalized cutoffs.,"Enroth S, Johansson A, Enroth SB, Gyllensten U",Nat Commun,2014,2014-08-22,2014-08-22,5,,4684,10.1038/ncomms5684,25147954,"Clinical Biomarkers, NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production), NGI Uppsala (SNP&SEQ Technology Platform)",,37480c2bb2b74ad1818529ac1afcbffa,https://publications.scilifelab.se/publication/37480c2bb2b74ad1818529ac1afcbffa,https://doi.org/10.1038/ncomms5684,https://www.ncbi.nlm.nih.gov/pubmed/25147954
"Missing genes, multiple ORFs, and C-to-U type RNA editing in Acrasis kona (Heterolobosea, Excavata) mitochondrial DNA.","Fu CJ, Sheikh S, Miao W, Andersson SG, Baldauf SL",Genome Biol Evol,2014,2014-08-21,2014-08-21,6,9,2240-2257,10.1093/gbe/evu180,25146648,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,5d7e79e4e57f4e7c968bc7ea2dfe7126,https://publications.scilifelab.se/publication/5d7e79e4e57f4e7c968bc7ea2dfe7126,https://doi.org/10.1093/gbe/evu180,https://www.ncbi.nlm.nih.gov/pubmed/25146648
Small RNA sequence analysis of adenovirus VA RNA-derived miRNAs reveals an unexpected serotype-specific difference in structure and abundance.,"Kamel W, Segerman B, Punga T, Akusjärvi G",PLoS ONE,2014,2014-08-21,2014-08-21,9,8,e105746,10.1371/journal.pone.0105746,25144466,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production), NGI Uppsala (Uppsala Genome Center)",,f71c5877359947119a70c175eb75584a,https://publications.scilifelab.se/publication/f71c5877359947119a70c175eb75584a,https://doi.org/10.1371/journal.pone.0105746,https://www.ncbi.nlm.nih.gov/pubmed/25144466
Winter bloom of a rare betaproteobacterium in the Arctic Ocean.,"Alonso-Sáez L, Zeder M, Harding T, Pernthaler J, Lovejoy C, Bertilsson S, Pedrós-Alió C",Front Microbiol,2014,2014-08-20,2014-08-20,5,,425,10.3389/fmicb.2014.00425,25191307,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,a961c66fdf4c4640b3ac3ee5e898fb77,https://publications.scilifelab.se/publication/a961c66fdf4c4640b3ac3ee5e898fb77,https://doi.org/10.3389/fmicb.2014.00425,https://www.ncbi.nlm.nih.gov/pubmed/25191307
"Meta-analysis in more than 17,900 cases of ischemic stroke reveals a novel association at 12q24.12.","Kilarski LL, Achterberg S, Devan WJ, Traylor M, Malik R, Lindgren A, Pare G, Sharma P, Slowik A, Thijs V, Walters M, Worrall BB, Sale MM, Algra A, Kappelle LJ, Wijmenga C, Norrving B, Sandling JK, Rönnblom L, Goris A, Franke A, Sudlow C, Rothwell PM, Levi C, Holliday EG, Fornage M, Psaty B, Gretarsdottir S, Thorsteinsdottir U, Seshadri S, Mitchell BD, Kittner S, Clarke R, Hopewell JC, Bis JC, Boncoraglio GB, Meschia J, Ikram MA, Hansen BM, Montaner J, Thorleifsson G, Stefanson K, Rosand J, de Bakker PIW, Farrall M, Dichgans M, Markus HS, Bevan S, GARNET Collaborative Research Group WTCCC2ASGCtMCatISGC",Neurology,2014,2014-08-19,2014-07-16,83,8,678-685,10.1212/WNL.0000000000000707,25031287,NGI Uppsala (SNP&SEQ Technology Platform),Service,193f7b4f3d6541cbb54f273928eff473,https://publications.scilifelab.se/publication/193f7b4f3d6541cbb54f273928eff473,https://doi.org/10.1212/WNL.0000000000000707,https://www.ncbi.nlm.nih.gov/pubmed/25031287
Evaluation of exome sequencing to estimate tumor burden in plasma.,"Klevebring D, Neiman M, Sundling S, Eriksson L, Darai Ramqvist E, Celebioglu F, Czene K, Hall P, Egevad L, Grönberg H, Lindberg J",PLoS ONE,2014,2014-08-18,2014-08-18,9,8,e104417,10.1371/journal.pone.0104417,25133800,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production), NGI Uppsala (SNP&SEQ Technology Platform)",,9594cc8981684ec38b8578013a44e451,https://publications.scilifelab.se/publication/9594cc8981684ec38b8578013a44e451,https://doi.org/10.1371/journal.pone.0104417,https://www.ncbi.nlm.nih.gov/pubmed/25133800
Species and gene divergence in Littorina snails detected by array comparative genomic hybridization.,"Panova M, Johansson T, Canbäck B, Bentzer J, Rosenblad MA, Johannesson K, Tunlid A, André C",BMC Genomics,2014,2014-08-18,2014-08-18,15,,687,10.1186/1471-2164-15-687,25135785,"Bioinformatics Support and Infrastructure, NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,d58d90e1b5b54964b9aa5becd6d9e2d6,https://publications.scilifelab.se/publication/d58d90e1b5b54964b9aa5becd6d9e2d6,https://doi.org/10.1186/1471-2164-15-687,https://www.ncbi.nlm.nih.gov/pubmed/25135785
Tandem RNA chimeras contribute to transcriptome diversity in human population and are associated with intronic genetic variants.,"Greger L, Su J, Rung J, Ferreira PG, Geuvadis consortium , Lappalainen T, Dermitzakis ET, Brazma A",PLoS ONE,2014,2014-08-18,2014-08-18,9,8,e104567,10.1371/journal.pone.0104567,25133550,NGI Uppsala (SNP&SEQ Technology Platform),,f5e36ddec68f457bb11778946e6b5ff2,https://publications.scilifelab.se/publication/f5e36ddec68f457bb11778946e6b5ff2,https://doi.org/10.1371/journal.pone.0104567,https://www.ncbi.nlm.nih.gov/pubmed/25133550
BESST--efficient scaffolding of large fragmented assemblies.,"Sahlin K, Vezzi F, Nystedt B, Lundeberg J, Arvestad L",BMC Bioinformatics,2014,2014-08-15,2014-08-15,15,,281,10.1186/1471-2105-15-281,25128196,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,b0e3ae5cbfbd4cf79ee65a5e792152af,https://publications.scilifelab.se/publication/b0e3ae5cbfbd4cf79ee65a5e792152af,https://doi.org/10.1186/1471-2105-15-281,https://www.ncbi.nlm.nih.gov/pubmed/25128196
Genome analysis of Bacillus amyloliquefaciens Subsp. plantarum UCMB5113: a rhizobacterium that improves plant growth and stress management.,"Niazi A, Manzoor S, Asari S, Bejai S, Meijer J, Bongcam-Rudloff E",PLoS ONE,2014,2014-08-13,2014-08-13,9,8,e104651,10.1371/journal.pone.0104651,25119988,NGI Uppsala (SNP&SEQ Technology Platform),,8ed2b189bb0a4c2792475bf55fce8698,https://publications.scilifelab.se/publication/8ed2b189bb0a4c2792475bf55fce8698,https://doi.org/10.1371/journal.pone.0104651,https://www.ncbi.nlm.nih.gov/pubmed/25119988
The cellular thermal shift assay for evaluating drug target interactions in cells,"Jafari R, Almqvist H, Axelsson H, Ignatushchenko M, Lundbäck T, Nordlund P, Molina DM",Nat Protoc,2014,2014-08-07,2014-08-07,9,9,2100-2122,10.1038/nprot.2014.138,,Chemical Biology Consortium Sweden (CBCS),Technology development,9f0ada4354a14bc19367f3f093aa5268,https://publications.scilifelab.se/publication/9f0ada4354a14bc19367f3f093aa5268,https://doi.org/10.1038/nprot.2014.138,
"Common genetic determinants of lung function, subclinical atherosclerosis and risk of coronary artery disease.","Sabater-Lleal M, Mälarstig A, Folkersen L, Soler Artigas M, Baldassarre D, Kavousi M, Almgren P, Veglia F, Brusselle G, Hofman A, Engström G, Franco OH, Melander O, Paulsson-Berne G, Watkins H, Eriksson P, Humphries SE, Tremoli E, de Faire U, Tobin MD, Hamsten A",PLoS ONE,2014,2014-08-05,2014-08-05,9,8,e104082,10.1371/journal.pone.0104082,25093840,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,e47cca77504141849cc4645dcbc8ddfc,https://publications.scilifelab.se/publication/e47cca77504141849cc4645dcbc8ddfc,https://doi.org/10.1371/journal.pone.0104082,https://www.ncbi.nlm.nih.gov/pubmed/25093840
Differences in gene expression between mouse and human for dynamically regulated genes in early embryo.,"Madissoon E, Töhönen V, Vesterlund L, Katayama S, Unneberg P, Inzunza J, Hovatta O, Kere J",PLoS ONE,2014,2014-08-04,2014-08-04,9,8,e102949,10.1371/journal.pone.0102949,25089626,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,7db31f37719c4e0a9b5f5a5ab59263fb,https://publications.scilifelab.se/publication/7db31f37719c4e0a9b5f5a5ab59263fb,https://doi.org/10.1371/journal.pone.0102949,https://www.ncbi.nlm.nih.gov/pubmed/25089626
"Exome sequencing reveals frequent inactivating mutations in ARID1A, ARID1B, ARID2 and ARID4A in microsatellite unstable colorectal cancer.","Cajuso T, Hänninen UA, Kondelin J, Gylfe AE, Tanskanen T, Katainen R, Pitkänen E, Ristolainen H, Kaasinen E, Taipale M, Taipale J, Böhm J, Renkonen-Sinisalo L, Mecklin JP, Järvinen H, Tuupanen S, Kilpivaara O, Vahteristo P",Int. J. Cancer,2014,2014-08-01,2014-01-03,135,3,611-623,10.1002/ijc.28705,24382590,Karolinska High Throughput Center (KHTC),,1997c4840801487f8f2ff1f6fc46f393,https://publications.scilifelab.se/publication/1997c4840801487f8f2ff1f6fc46f393,https://doi.org/10.1002/ijc.28705,https://www.ncbi.nlm.nih.gov/pubmed/24382590
IgA measurements in over 12 000 Swedish twins reveal sex differential heritability and regulatory locus near CD30L.,"Viktorin A, Frankowiack M, Padyukov L, Chang Z, Melén E, Sääf A, Kull I, Klareskog L, Hammarström L, Magnusson PK",Hum. Mol. Genet.,2014,2014-08-01,2014-03-27,23,15,4177-4184,10.1093/hmg/ddu135,24676358,NGI Uppsala (SNP&SEQ Technology Platform),Service,26f0a010fd194da5b61ccbfd179bc6ec,https://publications.scilifelab.se/publication/26f0a010fd194da5b61ccbfd179bc6ec,https://doi.org/10.1093/hmg/ddu135,https://www.ncbi.nlm.nih.gov/pubmed/24676358
Analysis of candidate genes for lineage-specific expression changes in humans and primates.,"Lindskog C, Kuhlwilm M, Davierwala A, Fu N, Hegde G, Uhlén M, Navani S, Pääbo S, Pontén F",J. Proteome Res.,2014,2014-08-01,2014-06-10,13,8,3596-3606,10.1021/pr500045f,24911366,Tissue Profiling,,41358535cb1f4aa1afc24a14e5bbd90b,https://publications.scilifelab.se/publication/41358535cb1f4aa1afc24a14e5bbd90b,https://doi.org/10.1021/pr500045f,https://www.ncbi.nlm.nih.gov/pubmed/24911366
"The human carotid body releases acetylcholine, ATP and cytokines during hypoxia.","Kåhlin J, Mkrtchian S, Ebberyd A, Hammarstedt-Nordenvall L, Nordlander B, Yoshitake T, Kehr J, Prabhakar N, Poellinger L, Fagerlund MJ, Eriksson LI",Exp. Physiol.,2014,2014-08-00,2014-06-03,99,8,1089-1098,10.1113/expphysiol.2014.078873,24887113,Bioinformatics and Expression Analysis (BEA),,094f0c93ef5243d08afb20d8a271089c,https://publications.scilifelab.se/publication/094f0c93ef5243d08afb20d8a271089c,https://doi.org/10.1113/expphysiol.2014.078873,https://www.ncbi.nlm.nih.gov/pubmed/24887113
Differential methylation in CN-AML preferentially targets non-CGI regions and is dictated by DNMT3A mutational status and associated with predominant hypomethylation of HOX genes.,"Qu Y, Lennartsson A, Gaidzik VI, Deneberg S, Karimi M, Bengtzén S, Höglund M, Bullinger L, Döhner K, Lehmann S",Epigenetics,2014,2014-08-00,2014-05-29,9,8,1108-1119,10.4161/epi.29315,24866170,"Bioinformatics and Expression Analysis (BEA), NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,12195c4c6b864b1ebfd2412dab017656,https://publications.scilifelab.se/publication/12195c4c6b864b1ebfd2412dab017656,https://doi.org/10.4161/epi.29315,https://www.ncbi.nlm.nih.gov/pubmed/24866170
Mechanisms of mRNA export.,"Björk P, Wieslander L",Semin. Cell Dev. Biol.,2014,2014-08-00,2014-05-13,32,,47-54,10.1016/j.semcdb.2014.04.027,24813364,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,1eeee25224bc4ab4b3f1c46f75523720,https://publications.scilifelab.se/publication/1eeee25224bc4ab4b3f1c46f75523720,https://doi.org/10.1016/j.semcdb.2014.04.027,https://www.ncbi.nlm.nih.gov/pubmed/24813364
A high-density linkage map enables a second-generation collared flycatcher genome assembly and reveals the patterns of avian recombination rate variation and chromosomal evolution.,"Kawakami T, Smeds L, Backström N, Husby A, Qvarnström A, Mugal CF, Olason P, Ellegren H",Mol. Ecol.,2014,2014-08-00,2014-05-28,23,16,4035-4058,10.1111/mec.12810,24863701,NGI Uppsala (SNP&SEQ Technology Platform),,3391822cdf984b3dafa820407ade2b0e,https://publications.scilifelab.se/publication/3391822cdf984b3dafa820407ade2b0e,https://doi.org/10.1111/mec.12810,https://www.ncbi.nlm.nih.gov/pubmed/24863701
Fusions involving protein kinase C and membrane-associated proteins in benign fibrous histiocytoma.,"Płaszczyca A, Nilsson J, Magnusson L, Brosjö O, Larsson O, Vult von Steyern F, Domanski HA, Lilljebjörn H, Fioretos T, Tayebwa J, Mandahl N, Nord KH, Mertens F",Int. J. Biochem. Cell Biol.,2014,2014-08-00,2014-04-12,53,,475-481,10.1016/j.biocel.2014.03.027,24721208,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,35129009e031477cb0912e1810e990e7,https://publications.scilifelab.se/publication/35129009e031477cb0912e1810e990e7,https://doi.org/10.1016/j.biocel.2014.03.027,https://www.ncbi.nlm.nih.gov/pubmed/24721208
High risk of tobacco-related cancers in CDKN2A mutation-positive melanoma families.,"Helgadottir H, Höiom V, Jönsson G, Tuominen R, Ingvar C, Borg A, Olsson H, Hansson J",J. Med. Genet.,2014,2014-08-00,2014-06-18,51,8,545-552,10.1136/jmedgenet-2014-102320,24935963,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,4796f3b649884ebe8b7d620cde0382ac,https://publications.scilifelab.se/publication/4796f3b649884ebe8b7d620cde0382ac,https://doi.org/10.1136/jmedgenet-2014-102320,https://www.ncbi.nlm.nih.gov/pubmed/24935963
Genetic variation in the CYP1A1 gene is related to circulating PCB118 levels in a population-based sample.,"Lind L, Penell J, Syvänen AC, Axelsson T, Ingelsson E, Morris AP, Lindgren C, Salihovic S, van Bavel B, Lind PM",Environ. Res.,2014,2014-08-00,2014-06-14,133,,135-140,10.1016/j.envres.2014.05.017,24926919,NGI Uppsala (SNP&SEQ Technology Platform),,5fe07a861f3542bfabd0558f6db9acb5,https://publications.scilifelab.se/publication/5fe07a861f3542bfabd0558f6db9acb5,https://doi.org/10.1016/j.envres.2014.05.017,https://www.ncbi.nlm.nih.gov/pubmed/24926919
Plasma profiling reveals three proteins associated to amyotrophic lateral sclerosis.,"Häggmark A, Mikus M, Mohsenchian A, Hong M, Forsström B, Gajewska B, Barańczyk-Kuźma A, Uhlén M, Schwenk JM, Kuźma-Kozakiewicz M, Nilsson P",Ann Clin Transl Neurol,2014,2014-08-00,2014-07-14,1,8,544-553,10.1002/acn3.83,25356426,Plasma Profiling,Collaborative,7667c1109ce844e994cca622ff027fa5,https://publications.scilifelab.se/publication/7667c1109ce844e994cca622ff027fa5,https://doi.org/10.1002/acn3.83,https://www.ncbi.nlm.nih.gov/pubmed/25356426
Cluster of infections caused by methicillin-resistant Staphylococcus pseudintermedius in humans in a tertiary hospital.,"Starlander G, Börjesson S, Grönlund-Andersson U, Tellgren-Roth C, Melhus A",J. Clin. Microbiol.,2014,2014-08-00,2014-05-30,52,8,3118-3120,10.1128/JCM.00703-14,24871217,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production), NGI Uppsala (Uppsala Genome Center)",,9205e2a365524112aee929b371133ea5,https://publications.scilifelab.se/publication/9205e2a365524112aee929b371133ea5,https://doi.org/10.1128/JCM.00703-14,https://www.ncbi.nlm.nih.gov/pubmed/24871217
